Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-12-27 11:30:00-05:00,114.8800048828125,115.16666412353516,114.44833374023438,114.47000122070312,80488,0.0,0.0,0.0
2022-12-27 12:30:00-05:00,114.49666595458984,114.8133316040039,114.28665924072266,114.60333251953125,60691,0.0,0.0,0.0
2022-12-27 13:30:00-05:00,114.4766616821289,114.57333374023438,114.02666473388672,114.09400177001953,59915,0.0,0.0,0.0
2022-12-27 14:30:00-05:00,114.1300048828125,114.63666534423828,113.9800033569336,114.58999633789062,84660,0.0,0.0,0.0
2022-12-27 15:30:00-05:00,114.61333465576172,114.80333709716797,114.00666046142578,114.09667205810547,108206,0.0,0.0,0.0
2022-12-28 09:30:00-05:00,113.4566650390625,114.84667205810547,113.1780014038086,113.70999908447266,214998,0.0,0.0,0.0
2022-12-28 10:30:00-05:00,113.71334075927734,113.97000122070312,112.35333251953125,112.82666778564453,163487,0.0,0.0,0.0
2022-12-28 11:30:00-05:00,112.83333587646484,112.91329956054688,112.2066650390625,112.64166259765625,178274,0.0,0.0,0.0
2022-12-28 12:30:00-05:00,112.663330078125,113.48999786376953,112.6433334350586,113.00333404541016,57918,0.0,0.0,0.0
2022-12-28 13:30:00-05:00,112.99666595458984,113.04999542236328,112.60333251953125,112.62332916259766,26876,0.0,0.0,0.0
2022-12-28 14:30:00-05:00,112.586669921875,112.82333374023438,112.04999542236328,112.2699966430664,88216,0.0,0.0,0.0
2022-12-28 15:30:00-05:00,112.30333709716797,112.76000213623047,112.28665924072266,112.49666595458984,102196,0.0,0.0,0.0
2022-12-29 09:30:00-05:00,114.34333038330078,116.41666412353516,113.92000579833984,116.07999420166016,507344,0.0,0.0,0.0
2022-12-29 10:30:00-05:00,116.10333251953125,116.64000701904297,115.70333099365234,116.19000244140625,146140,0.0,0.0,0.0
2022-12-29 11:30:00-05:00,116.17333221435547,116.55667114257812,115.9800033569336,116.1300048828125,63388,0.0,0.0,0.0
2022-12-29 12:30:00-05:00,116.0999984741211,116.54000091552734,115.99666595458984,116.45333099365234,56450,0.0,0.0,0.0
2022-12-29 13:30:00-05:00,116.4000015258789,116.50333404541016,116.163330078125,116.17666625976562,46748,0.0,0.0,0.0
2022-12-29 14:30:00-05:00,116.07666778564453,116.27666473388672,115.94332885742188,116.1683349609375,76019,0.0,0.0,0.0
2022-12-29 15:30:00-05:00,116.13333129882812,116.60999298095703,116.11666870117188,116.16666412353516,143929,0.0,0.0,0.0
2022-12-30 09:30:00-05:00,114.44000244140625,114.9766616821289,113.61333465576172,114.77832794189453,176432,0.0,0.0,0.0
2022-12-30 10:30:00-05:00,114.6833267211914,115.36333465576172,114.5433349609375,114.67333221435547,62559,0.0,0.0,0.0
2022-12-30 11:30:00-05:00,114.60999298095703,115.20536041259766,114.60999298095703,114.9800033569336,49810,0.0,0.0,0.0
2022-12-30 12:30:00-05:00,115.01666259765625,115.15332794189453,114.3566665649414,114.62667083740234,128555,0.0,0.0,0.0
2022-12-30 13:30:00-05:00,114.59667205810547,114.91666412353516,114.48333740234375,114.73333740234375,56098,0.0,0.0,0.0
2022-12-30 14:30:00-05:00,114.79999542236328,115.38333129882812,114.56999969482422,115.07500457763672,61600,0.0,0.0,0.0
2022-12-30 15:30:00-05:00,115.04367065429688,116.1866683959961,115.04367065429688,116.07333374023438,123622,0.0,0.0,0.0
2023-01-03 09:30:00-05:00,117.9566650390625,118.16666412353516,114.84333038330078,115.163330078125,394409,0.0,0.0,0.0
2023-01-03 10:30:00-05:00,115.11666870117188,115.94666290283203,114.64666748046875,114.87667083740234,87384,0.0,0.0,0.0
2023-01-03 11:30:00-05:00,114.8566665649414,114.89000701904297,114.34667205810547,114.69666290283203,63315,0.0,0.0,0.0
2023-01-03 12:30:00-05:00,114.67666625976562,115.1433334350586,114.29666900634766,115.1199951171875,138190,0.0,0.0,0.0
2023-01-03 13:30:00-05:00,115.12332916259766,115.2066650390625,114.44000244140625,114.5433349609375,62147,0.0,0.0,0.0
2023-01-03 14:30:00-05:00,114.54000091552734,115.40666961669922,114.16666412353516,114.913330078125,90343,0.0,0.0,0.0
2023-01-03 15:30:00-05:00,115.01666259765625,115.14666748046875,114.71334075927734,114.73833465576172,100516,0.0,0.0,0.0
2023-01-04 09:30:00-05:00,117.04999542236328,118.26666259765625,115.80999755859375,116.32333374023438,310742,0.0,0.0,0.0
2023-01-04 10:30:00-05:00,116.29999542236328,117.47333526611328,115.70000457763672,117.4566650390625,110465,0.0,0.0,0.0
2023-01-04 11:30:00-05:00,117.4800033569336,118.19000244140625,117.4800033569336,117.95999908447266,66560,0.0,0.0,0.0
2023-01-04 12:30:00-05:00,118.05333709716797,118.3800048828125,117.51333618164062,118.01666259765625,48381,0.0,0.0,0.0
2023-01-04 13:30:00-05:00,118.04666900634766,118.47333526611328,116.67000579833984,116.7300033569336,244594,0.0,0.0,0.0
2023-01-04 14:30:00-05:00,116.69000244140625,118.1866683959961,116.61333465576172,117.44000244140625,103274,0.0,0.0,0.0
2023-01-04 15:30:00-05:00,117.41000366210938,118.04000091552734,116.8566665649414,117.92666625976562,132685,0.0,0.0,0.0
2023-01-05 09:30:00-05:00,116.65666961669922,117.2266616821289,115.94666290283203,117.0233383178711,309946,0.0,0.0,0.0
2023-01-05 10:30:00-05:00,117.03333282470703,117.33999633789062,116.663330078125,116.9366683959961,61157,0.0,0.0,0.0
2023-01-05 11:30:00-05:00,117.02999877929688,117.45549774169922,116.4766616821289,116.91000366210938,106239,0.0,0.0,0.0
2023-01-05 12:30:00-05:00,116.90666961669922,117.4566650390625,116.39000701904297,117.13333129882812,98650,0.0,0.0,0.0
2023-01-05 13:30:00-05:00,117.14666748046875,117.48666381835938,116.34667205810547,116.34667205810547,88061,0.0,0.0,0.0
2023-01-05 14:30:00-05:00,116.336669921875,116.91666412353516,116.00666046142578,116.0233383178711,91115,0.0,0.0,0.0
2023-01-05 15:30:00-05:00,115.98333740234375,116.10333251953125,115.6433334350586,115.73666381835938,120290,0.0,0.0,0.0
2023-01-06 09:30:00-05:00,117.4000015258789,117.94332885742188,115.8133316040039,117.2300033569336,352474,0.0,0.0,0.0
2023-01-06 10:30:00-05:00,117.25666046142578,118.79999542236328,117.25666046142578,118.73999786376953,272903,0.0,0.0,0.0
2023-01-06 11:30:00-05:00,118.75333404541016,119.69000244140625,118.5666732788086,119.28333282470703,105638,0.0,0.0,0.0
2023-01-06 12:30:00-05:00,119.37332916259766,120.0,119.2066650390625,119.9800033569336,99914,0.0,0.0,0.0
2023-01-06 13:30:00-05:00,119.93000030517578,120.91000366210938,119.93000030517578,120.7733383178711,156226,0.0,0.0,0.0
2023-01-06 14:30:00-05:00,120.7933349609375,121.85999298095703,120.74666595458984,121.39666748046875,267622,0.0,0.0,0.0
2023-01-06 15:30:00-05:00,121.4000015258789,121.65666961669922,120.95999908447266,121.20000457763672,284595,0.0,0.0,0.0
2023-01-09 09:30:00-05:00,123.44666290283203,125.1500015258789,122.66000366210938,124.97333526611328,431045,0.0,0.0,0.0
2023-01-09 10:30:00-05:00,124.96334075927734,125.88666534423828,124.8933334350586,125.85333251953125,145595,0.0,0.0,0.0
2023-01-09 11:30:00-05:00,125.83333587646484,126.26333618164062,125.6066665649414,126.0199966430664,119794,0.0,0.0,0.0
2023-01-09 12:30:00-05:00,126.0,126.03662872314453,125.59667205810547,125.89966583251953,66891,0.0,0.0,0.0
2023-01-09 13:30:00-05:00,125.87332916259766,125.92666625976562,124.5,125.45663452148438,122048,0.0,0.0,0.0
2023-01-09 14:30:00-05:00,125.44666290283203,125.53380584716797,124.17166900634766,124.33999633789062,101547,0.0,0.0,0.0
2023-01-09 15:30:00-05:00,124.30999755859375,124.32666778564453,122.97333526611328,123.57333374023438,466432,0.0,0.0,0.0
2023-01-10 09:30:00-05:00,123.03333282470703,124.6199951171875,122.67666625976562,123.28863525390625,241830,0.0,0.0,0.0
2023-01-10 10:30:00-05:00,123.24832916259766,123.59333038330078,122.3933334350586,123.3133316040039,126669,0.0,0.0,0.0
2023-01-10 11:30:00-05:00,123.31999969482422,123.84833526611328,123.07666778564453,123.62332916259766,70035,0.0,0.0,0.0
2023-01-10 12:30:00-05:00,123.61333465576172,124.07999420166016,123.61333465576172,123.9416732788086,54234,0.0,0.0,0.0
2023-01-10 13:30:00-05:00,123.83999633789062,125.03777313232422,123.8166732788086,125.03777313232422,46320,0.0,0.0,0.0
2023-01-10 14:30:00-05:00,125.05667114257812,125.07333374023438,124.3800048828125,124.86666870117188,95542,0.0,0.0,0.0
2023-01-10 15:30:00-05:00,124.86333465576172,125.22333526611328,124.75333404541016,125.163330078125,252436,0.0,0.0,0.0
2023-01-11 09:30:00-05:00,125.1300048828125,125.41000366210938,124.07666778564453,125.41000366210938,206901,0.0,0.0,0.0
2023-01-11 10:30:00-05:00,125.3566665649414,125.36666870117188,124.28333282470703,125.05999755859375,92655,0.0,0.0,0.0
2023-01-11 11:30:00-05:00,125.01666259765625,125.70333099365234,124.8933334350586,125.68032836914062,52147,0.0,0.0,0.0
2023-01-11 12:30:00-05:00,125.71666717529297,125.9366683959961,125.21666717529297,125.76333618164062,150878,0.0,0.0,0.0
2023-01-11 13:30:00-05:00,125.73333740234375,125.81299591064453,125.54000091552734,125.60999298095703,82404,0.0,0.0,0.0
2023-01-11 14:30:00-05:00,125.55999755859375,126.23666381835938,125.55999755859375,126.16666412353516,112512,0.0,0.0,0.0
2023-01-11 15:30:00-05:00,126.1500015258789,126.72000122070312,125.77999877929688,126.70000457763672,186096,0.0,0.0,0.0
2023-01-12 09:30:00-05:00,127.3499984741211,127.8499984741211,124.72000122070312,126.86333465576172,412288,0.0,0.0,0.0
2023-01-12 10:30:00-05:00,126.78610229492188,127.33333587646484,126.0233383178711,126.94332885742188,85611,0.0,0.0,0.0
2023-01-12 11:30:00-05:00,126.95333099365234,128.2933349609375,126.4566650390625,128.2899932861328,102593,0.0,0.0,0.0
2023-01-12 12:30:00-05:00,128.31666564941406,128.9066619873047,127.80667114257812,127.8699951171875,152798,0.0,0.0,0.0
2023-01-12 13:30:00-05:00,127.80667114257812,128.97999572753906,127.50333404541016,128.30332946777344,114777,0.0,0.0,0.0
2023-01-12 14:30:00-05:00,128.27999877929688,128.59922790527344,127.71666717529297,128.0466766357422,53060,0.0,0.0,0.0
2023-01-12 15:30:00-05:00,128.0500030517578,128.24000549316406,127.46334075927734,128.11666870117188,143589,0.0,0.0,0.0
2023-01-13 09:30:00-05:00,126.5433349609375,127.90332794189453,126.38666534423828,127.83999633789062,187215,0.0,0.0,0.0
2023-01-13 10:30:00-05:00,127.80667114257812,128.19667053222656,127.34333038330078,127.6300048828125,134079,0.0,0.0,0.0
2023-01-13 11:30:00-05:00,127.60999298095703,128.01333618164062,127.04999542236328,127.8566665649414,84735,0.0,0.0,0.0
2023-01-13 12:30:00-05:00,127.79666900634766,127.9766616821289,127.54666900634766,127.73666381835938,52299,0.0,0.0,0.0
2023-01-13 13:30:00-05:00,127.87667083740234,128.35333251953125,127.87332916259766,128.19332885742188,48388,0.0,0.0,0.0
2023-01-13 14:30:00-05:00,128.2233428955078,128.5066680908203,127.98333740234375,128.47999572753906,62714,0.0,0.0,0.0
2023-01-13 15:30:00-05:00,128.4966583251953,128.75,128.32333374023438,128.61000061035156,114516,0.0,0.0,0.0
2023-01-17 09:30:00-05:00,128.55332946777344,130.18666076660156,128.30332946777344,129.13333129882812,313388,0.0,0.0,0.0
2023-01-17 10:30:00-05:00,129.15000915527344,129.2766571044922,127.69332885742188,128.3333282470703,345249,0.0,0.0,0.0
2023-01-17 11:30:00-05:00,128.3199920654297,128.98333740234375,128.2916717529297,128.5933380126953,94183,0.0,0.0,0.0
2023-01-17 12:30:00-05:00,128.60333251953125,128.9633331298828,128.60333251953125,128.9600067138672,33567,0.0,0.0,0.0
2023-01-17 13:30:00-05:00,128.8733367919922,129.35333251953125,128.7466583251953,128.9066619873047,58263,0.0,0.0,0.0
2023-01-17 14:30:00-05:00,128.9166717529297,129.3199920654297,128.85333251953125,128.99000549316406,36978,0.0,0.0,0.0
2023-01-17 15:30:00-05:00,129.0366668701172,129.08999633789062,128.72000122070312,128.9600067138672,101357,0.0,0.0,0.0
2023-01-18 09:30:00-05:00,130.32667541503906,131.2433319091797,130.14666748046875,131.07333374023438,404615,0.0,0.0,0.0
2023-01-18 10:30:00-05:00,131.086669921875,131.11666870117188,128.88333129882812,129.22666931152344,192018,0.0,0.0,0.0
2023-01-18 11:30:00-05:00,129.19667053222656,129.3333282470703,128.46665954589844,128.947998046875,112475,0.0,0.0,0.0
2023-01-18 12:30:00-05:00,128.9066619873047,129.0933380126953,128.31666564941406,128.90000915527344,144221,0.0,0.0,0.0
2023-01-18 13:30:00-05:00,128.8433380126953,129.1999969482422,128.40000915527344,129.17666625976562,53296,0.0,0.0,0.0
2023-01-18 14:30:00-05:00,129.1750030517578,129.27333068847656,128.6566619873047,128.8199920654297,81445,0.0,0.0,0.0
2023-01-18 15:30:00-05:00,128.77999877929688,128.7866668701172,128.16000366210938,128.18666076660156,165349,0.0,0.0,0.0
2023-01-19 09:30:00-05:00,127.0666732788086,127.13333129882812,125.39666748046875,125.65332794189453,283728,0.0,0.0,0.0
2023-01-19 10:30:00-05:00,125.57999420166016,125.913330078125,124.59667205810547,124.7733383178711,229851,0.0,0.0,0.0
2023-01-19 11:30:00-05:00,124.72333526611328,125.3499984741211,124.2066650390625,124.836669921875,145638,0.0,0.0,0.0
2023-01-19 12:30:00-05:00,124.8133316040039,125.3166732788086,124.70000457763672,125.1433334350586,85710,0.0,0.0,0.0
2023-01-19 13:30:00-05:00,125.1833267211914,126.13666534423828,125.08333587646484,126.07333374023438,125680,0.0,0.0,0.0
2023-01-19 14:30:00-05:00,126.0999984741211,126.43000030517578,125.79999542236328,125.9000015258789,131561,0.0,0.0,0.0
2023-01-19 15:30:00-05:00,125.90332794189453,125.92000579833984,124.5666732788086,124.59333038330078,237954,0.0,0.0,0.0
2023-01-20 09:30:00-05:00,125.95000457763672,125.95000457763672,124.67000579833984,125.28333282470703,160834,0.0,0.0,0.0
2023-01-20 10:30:00-05:00,125.30999755859375,126.086669921875,125.04999542236328,126.0433349609375,118208,0.0,0.0,0.0
2023-01-20 11:30:00-05:00,126.01666259765625,126.44000244140625,125.80667114257812,126.3499984741211,45191,0.0,0.0,0.0
2023-01-20 12:30:00-05:00,126.33333587646484,126.54999542236328,125.98666381835938,126.21666717529297,107327,0.0,0.0,0.0
2023-01-20 13:30:00-05:00,126.23333740234375,127.46666717529297,126.23333740234375,127.46334075927734,160597,0.0,0.0,0.0
2023-01-20 14:30:00-05:00,127.45333099365234,128.30999755859375,127.27666473388672,128.18666076660156,225957,0.0,0.0,0.0
2023-01-20 15:30:00-05:00,128.163330078125,128.58999633789062,127.97000122070312,128.5066680908203,289468,0.0,0.0,0.0
2023-01-23 09:30:00-05:00,129.7100067138672,132.6449737548828,129.5033416748047,132.413330078125,517057,0.0,0.0,0.0
2023-01-23 10:30:00-05:00,132.42666625976562,133.93666076660156,132.32667541503906,133.2033233642578,349522,0.0,0.0,0.0
2023-01-23 11:30:00-05:00,133.19000244140625,134.34666442871094,133.19000244140625,134.07333374023438,172243,0.0,0.0,0.0
2023-01-23 12:30:00-05:00,134.11000061035156,135.0066680908203,134.09999084472656,134.86666870117188,104208,0.0,0.0,0.0
2023-01-23 13:30:00-05:00,135.0266571044922,135.413330078125,134.49330139160156,134.52000427246094,138229,0.0,0.0,0.0
2023-01-23 14:30:00-05:00,134.5366668701172,134.63333129882812,133.4066619873047,134.4499969482422,196262,0.0,0.0,0.0
2023-01-23 15:30:00-05:00,134.47666931152344,135.11666870117188,134.1516571044922,134.98666381835938,281541,0.0,0.0,0.0
2023-01-24 09:30:00-05:00,133.31666564941406,135.1999969482422,133.13333129882812,134.10667419433594,299317,0.0,0.0,0.0
2023-01-24 10:30:00-05:00,134.0699920654297,134.60667419433594,133.6133270263672,134.32333374023438,104319,0.0,0.0,0.0
2023-01-24 11:30:00-05:00,134.2966766357422,134.34500122070312,133.57667541503906,134.07667541503906,50690,0.0,0.0,0.0
2023-01-24 12:30:00-05:00,134.0266571044922,134.0500030517578,133.2899932861328,133.77333068847656,56308,0.0,0.0,0.0
2023-01-24 13:30:00-05:00,133.7603302001953,133.9600067138672,133.4669952392578,133.5466766357422,57105,0.0,0.0,0.0
2023-01-24 14:30:00-05:00,133.5500030517578,134.0066680908203,133.5066680908203,133.82032775878906,56396,0.0,0.0,0.0
2023-01-24 15:30:00-05:00,133.8866729736328,133.97000122070312,133.1699981689453,133.90333557128906,129229,0.0,0.0,0.0
2023-01-25 09:30:00-05:00,131.586669921875,132.30999755859375,130.5833282470703,131.02999877929688,304211,0.0,0.0,0.0
2023-01-25 10:30:00-05:00,131.05999755859375,132.6133270263672,130.57667541503906,132.22666931152344,154431,0.0,0.0,0.0
2023-01-25 11:30:00-05:00,132.22999572753906,132.9933319091797,132.13333129882812,132.4199981689453,95969,0.0,0.0,0.0
2023-01-25 12:30:00-05:00,132.3866729736328,133.26666259765625,132.3199920654297,133.2233428955078,65470,0.0,0.0,0.0
2023-01-25 13:30:00-05:00,133.23666381835938,133.98666381835938,132.9533233642578,133.586669921875,128875,0.0,0.0,0.0
2023-01-25 14:30:00-05:00,133.52333068847656,134.5466766357422,133.42666625976562,134.2866668701172,108082,0.0,0.0,0.0
2023-01-25 15:30:00-05:00,134.34999084472656,134.4633331298828,133.81666564941406,134.3733367919922,192233,0.0,0.0,0.0
2023-01-26 09:30:00-05:00,135.84666442871094,136.42332458496094,133.74000549316406,135.02000427246094,345514,0.0,0.0,0.0
2023-01-26 10:30:00-05:00,134.8333282470703,135.13999938964844,133.59999084472656,134.13333129882812,125512,0.0,0.0,0.0
2023-01-26 11:30:00-05:00,134.27999877929688,135.2766571044922,134.10333251953125,135.0066680908203,73017,0.0,0.0,0.0
2023-01-26 12:30:00-05:00,135.00999450683594,135.55999755859375,134.8699951171875,135.24000549316406,97591,0.0,0.0,0.0
2023-01-26 13:30:00-05:00,135.2533416748047,135.81666564941406,135.15333557128906,135.69332885742188,98374,0.0,0.0,0.0
2023-01-26 14:30:00-05:00,135.69667053222656,136.39332580566406,135.64666748046875,136.2966766357422,193311,0.0,0.0,0.0
2023-01-26 15:30:00-05:00,136.26666259765625,136.7433319091797,135.7899932861328,136.5933380126953,286182,0.0,0.0,0.0
2023-01-27 09:30:00-05:00,134.2100067138672,136.2100067138672,133.8633270263672,135.71665954589844,463712,0.0,0.0,0.0
2023-01-27 10:30:00-05:00,135.68833923339844,136.0266571044922,134.56004333496094,135.27999877929688,158240,0.0,0.0,0.0
2023-01-27 11:30:00-05:00,135.31666564941406,135.8699951171875,135.2766571044922,135.73333740234375,156054,0.0,0.0,0.0
2023-01-27 12:30:00-05:00,135.72666931152344,136.2899932861328,135.68499755859375,136.0833282470703,55661,0.0,0.0,0.0
2023-01-27 13:30:00-05:00,136.1199951171875,136.72999572753906,136.1199951171875,136.57333374023438,99599,0.0,0.0,0.0
2023-01-27 14:30:00-05:00,136.53334045410156,136.8733367919922,136.33999633789062,136.60667419433594,170586,0.0,0.0,0.0
2023-01-27 15:30:00-05:00,136.6566619873047,136.72000122070312,135.60333251953125,135.63999938964844,283092,0.0,0.0,0.0
2023-01-30 09:30:00-05:00,133.84999084472656,134.66000366210938,133.1233367919922,133.47999572753906,320321,0.0,0.0,0.0
2023-01-30 10:30:00-05:00,133.5466766357422,133.72666931152344,132.48666381835938,133.5933380126953,266417,0.0,0.0,0.0
2023-01-30 11:30:00-05:00,133.6199951171875,133.8000030517578,133.10333251953125,133.47000122070312,194452,0.0,0.0,0.0
2023-01-30 12:30:00-05:00,133.4633331298828,133.5366668701172,132.88999938964844,133.1699981689453,92029,0.0,0.0,0.0
2023-01-30 13:30:00-05:00,133.11000061035156,133.1366729736328,132.6999969482422,132.7566680908203,106007,0.0,0.0,0.0
2023-01-30 14:30:00-05:00,132.72666931152344,132.9600067138672,131.9966583251953,132.06666564941406,202995,0.0,0.0,0.0
2023-01-30 15:30:00-05:00,132.0500030517578,132.5800018310547,131.99000549316406,132.086669921875,267184,0.0,0.0,0.0
2023-01-31 09:30:00-05:00,131.8433380126953,133.39332580566406,131.71665954589844,133.3866729736328,397425,0.0,0.0,0.0
2023-01-31 10:30:00-05:00,133.4566650390625,133.9966583251953,133.02500915527344,133.6366729736328,87053,0.0,0.0,0.0
2023-01-31 11:30:00-05:00,133.6133270263672,133.8199920654297,133.1199951171875,133.67666625976562,45484,0.0,0.0,0.0
2023-01-31 12:30:00-05:00,133.68666076660156,133.94332885742188,133.61666870117188,133.85333251953125,53579,0.0,0.0,0.0
2023-01-31 13:30:00-05:00,133.91000366210938,134.15333557128906,133.56333923339844,133.7066650390625,96729,0.0,0.0,0.0
2023-01-31 14:30:00-05:00,133.7533416748047,133.89332580566406,133.27999877929688,133.3000030517578,96923,0.0,0.0,0.0
2023-01-31 15:30:00-05:00,133.31333923339844,134.6233367919922,133.31333923339844,134.57667541503906,245197,0.0,0.0,0.0
2023-02-01 09:30:00-05:00,135.22666931152344,137.63833618164062,135.10667419433594,137.6283416748047,402811,0.0,0.0,0.0
2023-02-01 10:30:00-05:00,137.663330078125,137.9600067138672,136.336669921875,137.5433349609375,140502,0.0,0.0,0.0
2023-02-01 11:30:00-05:00,137.5466766357422,137.63333129882812,136.89332580566406,137.16000366210938,81450,0.0,0.0,0.0
2023-02-01 12:30:00-05:00,137.18666076660156,137.6133270263672,137.0833282470703,137.6133270263672,86899,0.0,0.0,0.0
2023-02-01 13:30:00-05:00,137.66000366210938,138.3699951171875,136.65333557128906,137.65000915527344,185508,0.0,0.0,0.0
2023-02-01 14:30:00-05:00,137.7233428955078,142.1300048828125,136.5066680908203,142.1300048828125,768711,0.0,0.0,0.0
2023-02-01 15:30:00-05:00,142.1133270263672,143.0066680908203,141.07667541503906,141.57333374023438,625187,0.0,0.0,0.0
2023-02-02 09:30:00-05:00,143.1566619873047,144.0066680908203,142.2133331298828,143.2866668701172,486982,0.0,0.0,0.0
2023-02-02 10:30:00-05:00,143.4600067138672,144.1566619873047,142.7899932861328,143.72000122070312,360038,0.0,0.0,0.0
2023-02-02 11:30:00-05:00,143.72666931152344,144.4412384033203,143.31333923339844,144.30332946777344,157450,0.0,0.0,0.0
2023-02-02 12:30:00-05:00,144.31333923339844,145.27000427246094,144.26666259765625,145.1666717529297,254099,0.0,0.0,0.0
2023-02-02 13:30:00-05:00,145.18333435058594,146.0366668701172,144.55332946777344,144.586669921875,254014,0.0,0.0,0.0
2023-02-02 14:30:00-05:00,144.54832458496094,144.6566619873047,142.84666442871094,143.59999084472656,354992,0.0,0.0,0.0
2023-02-02 15:30:00-05:00,143.65000915527344,144.90000915527344,143.47999572753906,144.7966766357422,347244,0.0,0.0,0.0
2023-02-03 09:30:00-05:00,141.6366729736328,144.43333435058594,141.2766571044922,144.03334045410156,358272,0.0,0.0,0.0
2023-02-03 10:30:00-05:00,144.01333618164062,145.2933349609375,143.72666931152344,144.94667053222656,181790,0.0,0.0,0.0
2023-02-03 11:30:00-05:00,144.9633331298828,145.13333129882812,143.7466583251953,144.6366729736328,233364,0.0,0.0,0.0
2023-02-03 12:30:00-05:00,144.57333374023438,144.8199920654297,142.9499969482422,143.1999969482422,123576,0.0,0.0,0.0
2023-02-03 13:30:00-05:00,143.06666564941406,143.1233367919922,142.1199951171875,142.58999633789062,305008,0.0,0.0,0.0
2023-02-03 14:30:00-05:00,142.586669921875,142.83999633789062,141.56333923339844,141.8866729736328,250907,0.0,0.0,0.0
2023-02-03 15:30:00-05:00,141.88333129882812,142.2433319091797,141.64332580566406,142.02000427246094,320473,0.0,0.0,0.0
2023-02-06 09:30:00-05:00,139.80999755859375,141.8733367919922,139.55999755859375,140.07333374023438,324507,0.0,0.0,0.0
